imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
69.png,"[0.061014080933025606, -0.10220726682564424, 1.1655381666252742]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.06955301343734702, -0.10159674255553551, 1.1852187821936506]","[-3.0493050332785128, -0.022613370076848344, -0.09320528012175901]",True,"[0.00853893250432141, 0.0006105242701087282, 0.019680615568376414]","[0.017948320133964413, -0.043373418583225326, 0.014697527046713595]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
70.png,"[0.08741920288710747, 0.047345138639718676, 1.1769121865714947]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.09740092859362408, 0.046847803594306583, 1.1970039903716292]","[-3.013638787947829, -0.027300161018284946, -0.004355547069437201]",True,"[0.009981725706516606, -0.0004973350454120923, 0.020091803800134533]","[0.05496877032910528, 0.014593883221348554, 0.02041764913435712]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
71.png,"[0.08739576851954581, 0.009944199534893394, 1.1741883648248366]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.0987748343269322, 0.010599803757128472, 1.1979632806130027]","[-3.0400167515017515, -0.0334470474833811, 0.011452040453661985]",True,"[0.011379065807386388, 0.0006556042222350782, 0.02377491578816615]","[0.028486219153997336, 0.024883859271326362, 0.024446780105691925]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
72.png,"[0.08737233415198414, -0.027456739569931943, 1.1714645430781785]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.09721474603081628, -0.02762660728479807, 1.1999211245747377]","[-3.037853717074214, -0.037383525374000665, -0.05686266219883228]",True,"[0.009842411878832141, -0.00016986771486612873, 0.028456581496559163]","[0.030053153246485793, -0.020088979421869914, 0.025425977328529383]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
73.png,"[0.08734889978442248, -0.06485767867475728, 1.1687407213315204]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.09809099561185054, -0.06263106180546334, 1.19627579376412]","[-3.0918796447419354, -0.040952104700228906, -0.03717197730582249]",True,"[0.010742095827428064, 0.002226616869293943, 0.02753507243259956]","[-0.023720493079392443, -0.006768069593072887, 0.027325016814689063]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
74.png,"[0.08732546541686081, -0.1022586177795825, 1.166016899584862]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.09489513904036903, -0.10218997484014888, 1.1850891688814655]","[-3.034953985056637, -0.022929889593940794, -0.1306022623635232]",True,"[0.007569673623508216, 6.864293943362187e-05, 0.01907226929660344]","[0.03093097173753261, -0.0682289999580681, 0.014180860720901354]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
75.png,"[0.11373058737094269, 0.04729378768578041, 1.1773909195310828]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.1226061303992094, 0.04914088324293107, 1.1988061188763235]","[-3.0692875138949405, -0.04052319194226571, -0.06158015108643733]",True,"[0.008875543028266708, 0.001847095557150659, 0.02141519934524072]","[-0.0015192352090882132, -0.02283258573847702, 0.026846741727086284]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
76.png,"[0.113707153003381, 0.009892848580955127, 1.1746670977844247]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.12572809107765445, 0.01096882316367891, 1.1989732595026232]","[-3.048442421350831, -0.03239876724693013, 0.023973061770052113]",True,"[0.012020938074273457, 0.0010759745827237828, 0.02430616171819855]","[0.02001350233982965, 0.033100472468827746, 0.023924033899457398]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
77.png,"[0.11368371863581933, -0.02750809052387021, 1.1719432760377666]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.12318915311626373, -0.026401095716770233, 1.1935431438128559]","[-3.058631543572441, -0.028334093146556417, -0.05912368772881331]",True,"[0.0095054344804444, 0.0011069948070999772, 0.021599867775089265]","[0.00938775691081188, -0.021085947153146246, 0.01912990879808056]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
78.png,"[0.11366028426825767, -0.06490902962869555, 1.1692194542911083]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.12190197630009984, -0.06439783137505624, 1.190502497797817]","[-3.0487018292081673, -0.03391682216825674, -0.11588693037004075]",True,"[0.008241692031842177, 0.0005111982536393084, 0.02128304350670862]","[0.01761437343845622, -0.05849021139455116, 0.021552791765286163]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
79.png,"[0.113636849900696, -0.10230996873352077, 1.1664956325444504]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.12568626683502016, -0.10438862821319857, 1.1940957207343006]","[-3.0097454035530964, -0.03671183115945276, -0.021578988602361484]",True,"[0.012049416934324153, -0.002078659479677794, 0.027600088189850158]","[0.05862750512270955, 0.0029446288331546494, 0.02629339063520853]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
80.png,"[0.14004197185477782, 0.0472424367318422, 1.1778696524906709]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.16176617211701855, 0.06134524711404734, 1.197240789271539]","[2.9180207155153566, 0.04551569167369887, -0.3677651580540865]",True,"[0.021724200262240728, 0.014102810382205143, 0.019371136780868214]","[-0.27319476208225085, 0.2672975024373899, 0.0395037795544314]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
81.png,"[0.14001853748721613, 0.009841497627016915, 1.1751458307440128]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.15259753238472906, 0.011370518496013905, 1.1999562976192184]","[-3.057747848900973, -0.03177009325523455, 0.032005329686977245]",True,"[0.012578994897512935, 0.0015290208689969897, 0.024810466875205606]","[0.010651079013358936, 0.03832758637975214, 0.02355680349001359]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
82.png,"[0.13999510311965446, -0.027559441477808422, 1.1724220089973545]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.14772724864484313, -0.02630565482879543, 1.1888534420997798]","[-3.053547144261053, -0.034769243540121446, -0.1105186125458362]",True,"[0.007732145525188666, 0.0012537866490129924, 0.01643143310242534]","[0.012954238306496378, -0.054885880286037074, 0.02216718152550338]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
83.png,"[0.1399716687520928, -0.06496038058263381, 1.1696981872506966]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.1486925504022206, -0.06417014945620844, 1.1906781092753602]","[-3.055128975675993, -0.033386595607366204, -0.10088908771489336]",True,"[0.008720881650127799, 0.0007902311264253725, 0.02097992202466359]","[0.011725522176346105, -0.04852975264016967, 0.021473386341621853]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
84.png,"[0.13994823438453113, -0.10236131968745904, 1.1669743655040383]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.14916701895498877, -0.10153864146089159, 1.1853934319021475]","[-3.052621560096822, -0.02247803415928915, -0.09680475465866865]",True,"[0.009218784570457633, 0.0008226782265674526, 0.018419066398109196]","[0.014524462185478992, -0.04565644468984211, 0.014479183249495592]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
85.png,"[0.16635335633861295, 0.04719108577790393, 1.178348385450259]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.19000624819207512, 0.06106491783676624, 1.198247654790042]","[2.9185888258498807, 0.046930843528027955, -0.42069864884742175]",True,"[0.02365289185346217, 0.013873832058862313, 0.019899269339783032]","[-0.26553914477675555, 0.30280020564991533, 0.04177752285952957]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
86.png,"[0.1663299219710513, 0.009790146673078648, 1.1756245637036007]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.177586940494373, 0.011703749458083857, 1.2001994920695687]","[-3.066343143558075, -0.03636193877719923, -0.030893608844724325]",True,"[0.011257018523321727, 0.0019136027850052088, 0.024574928365967974]","[0.0019642576315585937, -0.0027923398553181492, 0.024920870841217486]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
87.png,"[0.16630648760348962, -0.02761079243174669, 1.1729007419569428]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.1784615897235829, -0.026511170975739684, 1.1956952798719773]","[-3.049187420064441, -0.02475634720503761, 0.000709991982505112]",True,"[0.01215510212009327, 0.001099621456007005, 0.022794537915034496]","[0.01946546899935398, 0.018048244784785224, 0.01835614667010248]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
88.png,"[0.16628305323592796, -0.06501173153657197, 1.1701769202102845]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.1830459471781051, -0.06566182489616511, 1.2005839423015756]","[-3.0226204831727412, -0.03345738832431062, 0.10775668339666963]",True,"[0.016762893942177143, -0.0006500933595931374, 0.03040702209129109]","[0.04408203237156612, 0.0884475615970562, 0.027017599386745132]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
89.png,"[0.1662596188683663, -0.1024126706413972, 1.1674530984636264]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.17822764151249954, -0.10333453799243143, 1.1914824561199318]","[-3.011408047228738, -0.03170648514579508, -0.032901733956939024]",True,"[0.011968022644133242, -0.0009218673510342362, 0.024029357656305317]","[0.05694575522378085, -0.004424371738777735, 0.022677567564979528]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
90.png,"[0.19266474082244814, 0.04713973482396572, 1.1788271184098469]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.2121362835195152, 0.05431411695445633, 1.2173658850551248]","[3.1193844607934644, 0.03989897197565209, -0.16964427619895472]",True,"[0.01947154269706705, 0.007174382130490611, 0.03853876664527789]","[-0.0901467979495796, 0.12595439738211245, 0.030629113509135063]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
91.png,"[0.19264130645488647, 0.009738795719140436, 1.176103296663189]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.20443124280135364, 0.011020888099522048, 1.196827778386638]","[-3.0430951919027573, -0.017944627543461874, -0.00728018899655748]",True,"[0.011789936346467161, 0.001282092380381612, 0.020724481723448873]","[0.0256324696279917, 0.012962668303186662, 0.013783192218802132]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
92.png,"[0.1926178720873248, -0.0276621433856849, 1.1733794749165307]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.20511347985561562, -0.026230172236901755, 1.1960917977949963]","[-3.0565550016006964, -0.02424654376461514, 0.005019838812259757]",True,"[0.012495607768290812, 0.0014319711487831462, 0.022712322878465585]","[0.012103512708730696, 0.020883820302120375, 0.018021955140311328]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
93.png,"[0.19259443771976315, -0.06506308249051024, 1.1706556531698726]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.21001023104479222, -0.06484364499314878, 1.2021894811176592]","[-3.0438561743640293, -0.034671766357123955, 0.11227864706465078]",True,"[0.017415793325029072, 0.00021943749736146045, 0.031533827947786586]","[0.022677037674285434, 0.09094890477486044, 0.027566778355668484]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
94.png,"[0.19257100335220148, -0.10246402159533546, 1.1679318314232146]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.20658939102275287, -0.10121106948554374, 1.1923937940858877]","[-3.061970135485718, -0.034779977860980194, 0.02476018489245517]",True,"[0.014018387670551385, 0.001252952109791719, 0.024461962662673198]","[0.006441863447531431, 0.03350910818597075, 0.025282028201468708]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
95.png,"[0.2189761253062834, 0.047088383870027506, 1.179305851369435]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.23414022463705905, 0.04968787800453081, 1.2091587929004193]","[-3.053656964450759, -0.04895544028032718, 0.04113151824452325]",True,"[0.015164099330775643, 0.002599494134503305, 0.02985294153098428]","[0.014315021215082654, 0.043905083892939914, 0.03506975935280859]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
96.png,"[0.21895269093872172, 0.009687444765202224, 1.176582029622777]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.2287331209448581, 0.011940436312948194, 1.1935999383546285]","[-3.0609506788017375, -0.028359556371823157, -0.05400542106968895]",True,"[0.009780430006136376, 0.0022529915477459694, 0.017017908731851605]","[0.007163333742547338, -0.017718179696868796, 0.01923596070664979]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
97.png,"[0.21892925657116002, -0.027713494339623113, 1.1738582078761188]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.2294288460593442, -0.025985927195756903, 1.1935692363649157]","[-3.0522488869438957, -0.026013021178478264, -0.06047241539572983]",True,"[0.010499589488184163, 0.00172756714386621, 0.01971102848879691]","[0.015776242500686953, -0.021996258822084485, 0.017671213406647897]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
98.png,"[0.21890582220359833, -0.0651144334444485, 1.1711343861294607]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.22950247569278845, -0.06279631122992546, 1.1907488991899229]","[-3.0709984116000624, -0.03221971505259813, -0.06903457204705286]",True,"[0.010596653489190117, 0.002318122214523044, 0.019614513060462135]","[-0.0032420917096781707, -0.027459631037051555, 0.02124153259193662]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
99.png,"[0.2188823878360367, -0.10251537254927373, 1.1684105643828027]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.23190371229607692, -0.10190525190863398, 1.192194399270425]","[-3.0473152485699964, -0.03357241958224875, -0.019970513072573116]",True,"[0.013021324460040229, 0.0006101206406397552, 0.023783834887622257]","[0.021129766508801117, 0.004287537047503124, 0.023663044593949262]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
