imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
8.png,"[-0.2, 0.0, 2.0285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20228890457024581, -0.001232479372503546, 2.042438064037895]","[-3.1349456531568283, -0.00011805516397414048, 0.19189153711828288]",True,"[-0.0022889045702458033, -0.001232479372503546, 0.013866635466466715]","[0.0007800879580068556, 0.12226840973304949, 7.522174962303662e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
9.png,"[-0.2, 0.0, 2.057142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20514410054197021, -0.001467658277968424, 2.095077946298243]","[2.9644833999359976, -0.012678985923881307, 0.14070577869904796]",True,"[-0.0051441005419702035, -0.001467658277968424, 0.03793508915538624]","[-0.17381038160735335, -0.09461711048723224, -0.008525939894706375]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
10.png,"[-0.2, 0.0, 2.085714285714286]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20534613067250962, -0.0012839404595769099, 2.128585282046839]","[-3.140607968680402, -7.357676414494105e-05, -0.0029927809969042462]",True,"[-0.005346130672509608, -0.0012839404595769099, 0.04287099633255309]","[0.0009832582406696067, -0.0019058601896153877, 4.6855090903616467e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
11.png,"[-0.2, 0.0, 2.1142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.2023738506955288, -0.001284467911655609, 2.129323079205853]","[-3.134332242437621, -0.0001179266344912762, 0.20179828924235513]",True,"[-0.002373850695528784, -0.001284467911655609, 0.015037364920138518]","[0.0007714502378074801, 0.1285888820766162, 7.514461174682043e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
12.png,"[-0.2, 0.0, 2.142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20524741157522877, -0.0015215211186655924, 2.1852427692167105]","[2.956977059344928, -0.01267371724939277, 0.13530935204352498]",True,"[-0.005247411575228761, -0.0015215211186655924, 0.04238562635956766]","[-0.18155792776427285, -0.09120309431979252, -0.00854251544495562]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
13.png,"[-0.2, 0.0, 2.1714285714285713]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20558232564347445, -0.0013405671296651451, 2.2231913403496835]","[-3.1406071439699543, -7.051203217773753e-05, -0.00309373081052896]",True,"[-0.0055823256434744395, -0.0013405671296651451, 0.0517627689211122]","[0.0009839852107981768, -0.001970147438301239, 4.4903421814075795e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
14.png,"[-0.2, 0.0, 2.2]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.20335967785163003, -0.0013404628511676136, 2.223191456652818]","[-3.140608092895845, -6.966416773729746e-05, -0.003113615055979459]",True,"[-0.003359677851630022, -0.0013404628511676136, 0.023191456652817966]","[0.0009830166557940085, -0.0019828095021951066, 4.43634718064322e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
15.png,"[-0.17142857142857143, 0.0, 1.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17365806500137393, -0.0010971358978904809, 1.818967096517062]","[-3.140627555465965, -7.136947691023038e-05, -0.002906288104613536]",True,"[-0.002229493572802499, -0.0010971358978904809, 0.018967096517061854]","[0.0009637527338250647, -0.001850768356481766, 4.5449165646870804e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
16.png,"[-0.17142857142857143, 0.0, 1.8285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17484417507277505, -0.0013351982605490152, 1.8618758041391672]","[2.9783308387095957, -0.011269474266078147, 0.13361194299303336]",True,"[-0.003415603644203624, -0.0013351982605490152, 0.03330437556773869]","[-0.16029899519766577, -0.08947015633002882, -0.0075463435510089135]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
17.png,"[-0.17142857142857143, 0.0, 1.8571428571428572]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1745499911935018, -0.0011382557459962198, 1.8876090245046684]","[-3.140626403272545, -6.915546725080524e-05, -0.0029827449753432114]",True,"[-0.003121419764930383, -0.0011382557459962198, 0.03046616736181118]","[0.0009648333011241404, -0.0018994579193300973, 4.403926618614143e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
18.png,"[-0.17142857142857143, 0.0, 1.8857142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17195028183548045, -0.0011388594204293702, 1.8884238221351108]","[-3.1352655694391434, -0.00011107699827178151, 0.18672276878334063]",True,"[-0.000521710406909015, -0.0011388594204293702, 0.002709536420825165]","[0.0007722615252083013, 0.11897076222392902, 7.077291771134857e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
19.png,"[-0.17142857142857143, 0.0, 1.9142857142857144]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17377824106525155, -0.0013785593687081917, 1.9326872346112018]","[2.971354926268561, -0.011249098333094053, 0.12851449316736047]",True,"[-0.002349669636680124, -0.0013785593687081917, 0.018401520325487475]","[-0.1674910034603053, -0.08624587881708388, -0.00754925259965849]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
20.png,"[-0.17142857142857143, 0.0, 1.9428571428571428]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17355071087499888, -0.0011825218024967973, 1.9616346184971156]","[-3.140626464436827, -6.608502298297536e-05, -0.003083068586317918]",True,"[-0.0021221394464274457, -0.0011825218024967973, 0.018777475639972785]","[0.0009646753302801466, -0.001963345460733633, 4.20839583238268e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
21.png,"[-0.17142857142857143, 0.0, 1.9714285714285715]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17859349234989524, -0.0012306850823362444, 2.04170315561759]","[-3.1406225091402074, -6.558073655261325e-05, -0.003133589644564138]",True,"[-0.007164920921323814, -0.0012306850823362444, 0.07027458418901844]","[0.0009685806397791621, -0.0019955205378243534, 4.176287310095168e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
22.png,"[-0.17142857142857143, 0.0, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17655228204515402, -0.0012305951026160323, 2.0417031407658577]","[-3.1406238030086246, -6.472545580808515e-05, -0.003153134795817859]",True,"[-0.005123710616582594, -0.0012305951026160323, 0.04170314076585768]","[0.0009672672293538248, -0.0020079663709325186, 4.121819935458977e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
23.png,"[-0.17142857142857143, 0.0, 2.0285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1737175825000144, -0.0012311951279591507, 2.0425136053209987]","[-3.1341902241139015, -0.00011173167532254985, 0.20419608629493707]",True,"[-0.00228901107144297, -0.0012311951279591507, 0.013942176749570212]","[0.0007582014278657279, 0.13011839124349597, 7.11979651897454e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
24.png,"[-0.17142857142857143, 0.0, 2.057142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17561655568559742, -0.0014729482059398287, 2.0924630938443807]","[2.9583689134147084, -0.011286158181706031, 0.12070833507274989]",True,"[-0.0041879842570259895, -0.0014729482059398287, 0.03532023670152373]","[-0.18079109539363597, -0.08133682175774744, -0.0076049448930093095]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
25.png,"[-0.17142857142857143, 0.0, 2.085714285714286]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17555316792021974, -0.0012825846524887204, 2.1285859397353497]","[-3.1406236872671895, -6.165316904526756e-05, -0.003269916027071447]",True,"[-0.0041245964916483135, -0.0012825846524887204, 0.042871654021063854]","[0.0009672636272123463, -0.0020823345397301346, 3.926171874871107e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
26.png,"[-0.17142857142857143, 0.0, 2.1142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17342509858335192, -0.0012824962835752257, 2.1285858706412024]","[-3.140625089878188, -6.07962575408022e-05, -0.0032916650156036295]",True,"[-0.001996527154780492, -0.0012824962835752257, 0.014300156355488092]","[0.0009658383161205903, -0.0020961836958016196, 3.8716006403651664e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
27.png,"[-0.17142857142857143, 0.0, 2.142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1789105465476637, -0.0013393931682863824, 2.223191760866175]","[-3.1406207158476382, -6.0292404528378695e-05, -0.003351544985705825]",True,"[-0.007481975119092266, -0.0013393931682863824, 0.08033461800903208]","[0.0009701490306573136, -0.002134319138400058, 3.8395197866627204e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
28.png,"[-0.17142857142857143, 0.0, 2.1714285714285713]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17668789762533582, -0.0013393029927151329, 2.223191685586706]","[-3.1406220994072185, -5.943600558906837e-05, -0.003374964443421363]",True,"[-0.005259326196764391, -0.0013393029927151329, 0.051763114158134726]","[0.0009687404108952331, -0.002149232077670783, 3.784981202680411e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
29.png,"[-0.17142857142857143, 0.0, 2.2]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.17446524858725884, -0.0013392140018294867, 2.2231915903842268]","[-3.140623529645831, -5.857882139996867e-05, -0.0033986836229881233]",True,"[-0.003036677158687412, -0.0013392140018294867, 0.02319159038422658]","[0.0009672846129938764, -0.0021643358389175408, 3.730392605535719e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
30.png,"[-0.14285714285714285, 0.0, 1.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14570944887681125, -0.0010966799697149613, 1.8198684138971857]","[-3.1350419863645027, -0.0001046007739253944, 0.19070934000569478]",True,"[-0.0028523060196684047, -0.0010966799697149613, 0.019868413897185633]","[0.0007559181410501775, 0.12151327757951216, 6.664793070254075e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
31.png,"[-0.14285714285714285, 0.0, 1.8285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.148129768051572, -0.001137119232219689, 1.8876077339903399]","[-3.1406482108858502, -5.7118684169221335e-05, -0.003234587377542912]",True,"[-0.0052726251944291425, -0.001137119232219689, 0.05903630541891136]","[0.0009427766835328987, -0.0020598206336726074, 3.6373803050380126e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
32.png,"[-0.14285714285714285, 0.0, 1.8571428571428572]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1462426093805373, -0.0011370457585404715, 1.8876075127246856]","[-3.140650144974012, -5.625411345386802e-05, -0.0032536991742181]",True,"[-0.0033854665233944425, -0.0011370457585404715, 0.030464655581828426]","[0.0009408228720531517, -0.002071989950887772, 3.582321275922066e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
33.png,"[-0.14285714285714285, 0.0, 1.8857142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14364908699448103, -0.0011377275443065604, 1.8885152511696972]","[-3.1344610166277964, -0.00010454364124953285, 0.20016826574814434]",True,"[-0.0007919441373381853, -0.0011377275443065604, 0.0028009654554115304]","[0.0007472213475270447, 0.12754780668986712, 6.66155151762476e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
34.png,"[-0.14285714285714285, 0.0, 1.9142857142857144]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14805557726716828, -0.0011814698055313414, 1.9616329627870468]","[-3.1406475846025828, -5.489832525694796e-05, -0.0033377397764760867]",True,"[-0.005198434410025432, -0.0011814698055313414, 0.04734724850133243]","[0.0009432950852460491, -0.0021255095849682876, 3.4959860368607123e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
35.png,"[-0.14285714285714285, 0.0, 1.9428571428571428]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14534848734427858, -0.001182144677340091, 1.9625313258857289]","[-3.1339433626199495, -0.00010546313502420027, 0.20819711868938245]",True,"[-0.002491344487135727, -0.001182144677340091, 0.019674183028586034]","[0.0007418716496844461, 0.13267095931913853, 6.720503811264488e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
36.png,"[-0.14285714285714285, 0.0, 1.9714285714285715]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1463897608308023, -0.0014292148221119933, 2.0071624411419577]","[2.959495151067692, -0.009786246183343493, 0.1047065878188282]",True,"[-0.0035326179736594465, -0.0014292148221119933, 0.03573386971338621]","[-0.18026747832346415, -0.07053840897874272, -0.006592767943520102]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
37.png,"[-0.14285714285714285, 0.0, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14593412168269426, -0.001229377219268998, 2.0417007286785096]","[-3.1406489648252474, -5.181053933115781e-05, -0.0034723688337897677]",True,"[-0.003076978825551413, -0.001229377219268998, 0.0417007286785096]","[0.0009417689669751206, -0.002211241817119623, 3.2993508645088214e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
38.png,"[-0.14285714285714285, 0.0, 2.0285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1451456836983749, -0.0012301220083809144, 2.0425948027914407]","[-3.1333088660422073, -0.00010614574755121422, 0.21764182691766243]",True,"[-0.002288540841232062, -0.0012301220083809144, 0.014023374220012208]","[0.0007346931406149781, 0.1386986159836094, 6.764448032071908e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
39.png,"[-0.14285714285714285, 0.0, 2.057142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14619081238379902, -0.0014772071761292756, 2.0902504557464545]","[2.953397386050225, -0.009689836296515654, 0.10064576165918879]",True,"[-0.0033336695266561744, -0.0014772071761292756, 0.03310759860359758]","[-0.18650129455973263, -0.06793176798035047, -0.006540242730652361]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
40.png,"[-0.14285714285714285, 0.0, 2.085714285714286]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1470532693548714, -0.0012822611265068595, 2.1294649213374326]","[-3.13268183975288, -0.00010736452582699613, 0.22656546692646268]",True,"[-0.004196126497728547, -0.0012822611265068595, 0.04375063562314674]","[0.0007291651096186314, 0.1443949153141039, 6.842566003034286e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
41.png,"[-0.14285714285714285, 0.0, 2.1142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1449255094111381, -0.0012821913570338899, 2.12947072822934]","[-3.1326086262116295, -0.00010701200543295922, 0.22759944854967462]",True,"[-0.0020683665539952545, -0.0012821913570338899, 0.015185013943625592]","[0.0007274351593751411, 0.14505496849865715, 6.820149686639561e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
42.png,"[-0.14285714285714285, 0.0, 2.142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14597877501458534, -0.0015290583765706662, 2.180586808719204]","[2.9471852173111954, -0.009571310477009327, 0.09650942357092109]",True,"[-0.003121632157442489, -0.0015290583765706662, 0.03772966586206117]","[-0.19284685391179004, -0.06526600294664865, -0.006472747993740996]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
43.png,"[-0.14285714285714285, 0.0, 2.1714285714285713]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14779345207342431, -0.0013382392755174135, 2.223188587850269]","[-3.140645170754063, -4.822848821580683e-05, -0.0037052383759022273]",True,"[-0.004936309216281465, -0.0013382392755174135, 0.051760016421697586]","[0.0009452970213115878, -0.002359538361830705, 3.0712455322280646e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
44.png,"[-0.14285714285714285, 0.0, 2.2]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.14557080194729172, -0.0013381658884537026, 2.223188152524803]","[-3.1406474314986035, -4.736050964902249e-05, -0.0037323581168916356]",True,"[-0.0027136590901488677, -0.0013381658884537026, 0.023188152524802774]","[0.0009430041821368982, -0.002376806798188774, 3.015969469543548e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
45.png,"[-0.1142857142857143, 0.0, 1.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11661904522388077, -0.001095702181946173, 1.819976361307731]","[-3.13410776799962, -9.825928497469876e-05, 0.205929357529546]",True,"[-0.0023333309381664696, -0.001095702181946173, 0.01997636130773106]","[0.0007273056148836569, 0.13122316040591508, 6.261318963107916e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
46.png,"[-0.1142857142857143, 0.0, 1.8285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11690041627101314, -0.0013490130535150583, 1.8574388049331692]","[2.965797684695283, -0.008191889754083474, 0.08989448866056828]",True,"[-0.0026147019852988396, -0.0013490130535150583, 0.028867376361740638]","[-0.17444846566046315, -0.06044833675840063, -0.005508525805317138]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
47.png,"[-0.1142857142857143, 0.0, 1.8571428571428572]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11723387437712665, -0.0011368745575795391, 1.8886074665052788]","[-3.133574269431007, -9.927371145183139e-05, 0.2139710097898912]",True,"[-0.002948160091412355, -0.0011368745575795391, 0.03146460936242157]","[0.0007221068063602133, 0.13635507204698374, 6.326312190925441e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
48.png,"[-0.1142857142857143, 0.0, 1.8857142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11534703916848982, -0.001136821137105288, 1.8886143019534234]","[-3.1335052917695716, -9.893040549510519e-05, 0.21500594390094133]",True,"[-0.0010613248827755217, -0.001136821137105288, 0.002900016239137715]","[0.0007202523336660328, 0.13701554375869052, 6.30447840522163e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
49.png,"[-0.1142857142857143, 0.0, 1.9142857142857144]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.118638133290622, -0.001180482865583392, 1.9616262053773519]","[-3.1406859557892695, -4.185852336191295e-05, -0.0036546098048407926]",True,"[-0.004352419004907709, -0.001180482865583392, 0.047340491091637515]","[0.0009045714118638839, -0.002327267327819964, 2.6655642876548618e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
50.png,"[-0.1142857142857143, 0.0, 1.9428571428571428]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11667697320205074, -0.0011804259689809744, 1.9616255015319985]","[-3.1406892816043612, -4.09859205416289e-05, -0.003675161255999244]",True,"[-0.0023912589163364445, -0.0011804259689809744, 0.018768358674855712]","[0.00090122163049707, -0.002340352069266139, 2.609993882412625e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
51.png,"[-0.1142857142857143, 0.0, 1.9714285714285715]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.1193983955983118, -0.0012285260897663321, 2.0416939301206467]","[-3.1406838275954714, -4.049454767325801e-05, -0.0037718065190916112]",True,"[-0.005112681312597497, -0.0012285260897663321, 0.07026535869207517]","[0.0009065610751378826, -0.0024019001302098717, 2.5787075460226286e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
52.png,"[-0.1142857142857143, 0.0, 2.0]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11735718849296035, -0.0012284687171494689, 2.0416931557301417]","[-3.1406872423664836, -3.962092542135468e-05, -0.0037942394750898234]",True,"[-0.0030714742072460582, -0.0012284687171494689, 0.04169315573014165]","[0.0009031192985503628, -0.0024161828786628207, 2.5230722063896072e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
53.png,"[-0.1142857142857143, 0.0, 2.0285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.116573017735528, -0.0012292597776045453, 2.0426815057288774]","[-3.132279987976391, -0.00010138348850368113, 0.23231881394496137]",True,"[-0.0022873034498137046, -0.0012292597776045453, 0.014110077157448941]","[0.0007096736926558393, 0.14806735316864383, 6.461631127859487e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
54.png,"[-0.1142857142857143, 0.0, 2.057142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11684999047380891, -0.00148055602506613, 2.088441213043544]","[2.949456619661477, -0.00793300478456829, 0.08054544876564486]",True,"[-0.0025642761880946136, -0.00148055602506613, 0.03129835590068719]","[-0.19104968897902871, -0.0544372800937164, -0.005361584174654621]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
55.png,"[-0.1142857142857143, 0.0, 2.085714285714286]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11809529536504704, -0.0012806053140042998, 2.1285750834394457]","[-3.14068500686717, -3.825488926260665e-05, -0.003923002623204751]",True,"[-0.003809581079332741, -0.0012806053140042998, 0.04286079772515983]","[0.0009051966315926545, -0.002498181324331763, 2.4360842726674953e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
56.png,"[-0.1142857142857143, 0.0, 2.1142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11596722940850067, -0.0012805486502446624, 2.128574181656723]","[-3.140688651201569, -3.737993832131239e-05, -0.003947238899650972]",True,"[-0.0016815151227863728, -0.0012805486502446624, 0.01428846737100864]","[0.000901521945741177, -0.0025136121355496194, 2.3803643250185795e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
57.png,"[-0.1142857142857143, 0.0, 2.142857142857143]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11756233737451632, -0.0015316239669869054, 2.178903317710996]","[2.943800126472226, -0.007864793184021956, 0.07779544843219742]",True,"[-0.0032766230888020276, -0.0015316239669869054, 0.03604617485385342]","[-0.1967773256564964, -0.05267073934043522, -0.0053247905900701414]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
58.png,"[-0.1142857142857143, 0.0, 2.1714285714285713]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11889901264360628, -0.0013373816111025203, 2.223179854991097]","[-3.140682550053119, -3.688753975269501e-05, -0.004062658481403374]",True,"[-0.004613298357891982, -0.0013373816111025203, 0.051751283562525785]","[0.0009074759298328508, -0.0025871165720567895, 2.3490127421105816e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
59.png,"[-0.1142857142857143, 0.0, 2.2]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.11667636628103334, -0.0013373244311257054, 2.223178856642349]","[-3.1406863008567667, -3.601129458819706e-05, -0.004089275870982456]",True,"[-0.002390651995319043, -0.0013373244311257054, 0.023178856642348755]","[0.0009036905978612986, -0.002604063500745811, 2.2932103582730402e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
60.png,"[-0.08571428571428572, 0.0, 1.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.08752737620648281, -0.001094972119728572, 1.820093445577295]","[-3.1329806446472235, -9.307540247338813e-05, 0.22285411297209815]",True,"[-0.001813090492197092, -0.001094972119728572, 0.020093445577294977]","[0.000696601942894539, 0.14202410216047268, 5.931660983596337e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
61.png,"[-0.08571428571428572, 0.0, 1.8285714285714285]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.08962804588472506, -0.0011353407662584962, 1.8875876440339856]","[-3.1407501968092264, -3.0191563671102923e-05, -0.003776903911421279]",True,"[-0.003913760170439345, -0.0011353407662584962, 0.05901621546255709]","[0.0008401858840394681, -0.0024050953637392743, 1.9225691601480068e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
62.png,"[-0.08571428571428572, 0.0, 1.8571428571428572]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.08774091243641714, -0.0011353013261084846, 1.8875863784368119]","[-3.1407555834830143, -2.9332582551480904e-05, -0.003785380168935545]",True,"[-0.0020266267221314277, -0.0011353013261084846, 0.030443521293954667]","[0.0008347890173656607, -0.0024104888237760796, 1.867866878816484e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
63.png,"[-0.08571428571428572, 0.0, 1.8857142857142857]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.08704386256440297, -0.001136139705022223, 1.8887206217865717]","[-3.132369377226181, -9.4349641708643e-05, 0.2313562450246444]",True,"[-0.0013295768501172534, -0.001136139705022223, 0.0030063360722860644]","[0.0006915564597074632, 0.14745189713532822, 6.013251841329756e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
64.png,"[-0.08571428571428572, 0.0, 1.9142857142857144]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.08922085012763709, -0.0011797514023499185, 1.9616110856788886]","[-3.140750632664304, -2.8813105279079247e-05, -0.0039043511332993975]",True,"[-0.0035065644133513707, -0.0011797514023499185, 0.047325371393174276]","[0.0008395942088480489, -0.002486252077460247, 1.8347899666917298e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
65.png,"[-0.08571428571428572, 0.0, 1.9428571428571428]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.08725971260111609, -0.0011797121745104747, 1.9616096808325503]","[-3.140756289224634, -2.79535402851155e-05, -0.003913066923716448]",True,"[-0.0015454268868303755, -0.0011797121745104747, 0.018752537975407435]","[0.0008339268132580433, -0.002491797714811768, 1.7800505118168398e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
66.png,"[-0.08571428571428572, 0.0, 1.9714285714285715]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.08808566875658201, -0.0014364856248489481, 2.0038238317772894]","[2.951717730822825, -0.006178709146127317, 0.06317826839593138]",True,"[-0.002371383042296296, -0.0014364856248489481, 0.03239526034871787]","[-0.1892069495217494, -0.04267344821740054, -0.004173378465286062]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
