imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
45.png,"[0.004925338331493501, -0.050298223076535475, 1.1498932604687089]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",3.0,apriltag,"[0.010138269696857737, -0.05001743890234683, 1.1768215446448296]","[-2.9949286115849163, 0.008359516102653402, -0.04131373258438954]",True,"[0.005212931365364236, 0.0002807841741886488, 0.026928284176120698]","[0.07541259095478696, -0.006044008704409247, -0.00711087663074554]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
46.png,"[0.015256335715712735, -0.05028407667657098, 1.1501125107923145]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",3.0666666666666664,apriltag,"[0.018815414660729574, -0.04569482774243064, 1.1768516447062238]","[-3.0925706040735155, 0.008120313649981893, -0.09682364553646962]",True,"[0.0035590789450168393, 0.004589248934140339, 0.026739133913909363]","[-0.023393436885816986, -0.04115207749549477, -0.009084515197405012]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
47.png,"[0.025809505086689374, -0.05026962605295138, 1.150336476176643]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",3.1333333333333333,apriltag,"[0.029292692184521338, -0.04427061244620039, 1.1770691311808041]","[-3.1250086553692795, 0.008284528961028305, -0.10163119328784996]",True,"[0.0034831870978319635, 0.005999013606750987, 0.02673265500416111]","[-0.055963793618366, -0.0436228703895098, -0.009568956462642726]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
48.png,"[0.036584846444423405, -0.050254871205676566, 1.1505651566216941]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",3.2,apriltag,"[0.04124525258179299, -0.04887862433299616, 1.175658666958719]","[-3.0204929962983695, 0.010590707500655494, -0.06042719089445487]",True,"[0.004660406137369587, 0.0013762468726804047, 0.025093510337024894]","[0.049559824966594446, -0.018414922582390594, -0.009256634210370818]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
49.png,"[0.047582359788914855, -0.05023981213474665, 1.1507985521274682]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",3.2666666666666666,apriltag,"[0.05270326047269752, -0.04662374855414198, 1.177380315245471]","[-3.073596206198368, 0.00809935272761163, -0.048752400925706645]",True,"[0.005120900683782667, 0.003616063580604671, 0.026581763118002755]","[-0.0033481771136040462, -0.010278546779169548, -0.007794221286349759]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
50.png,"[0.05880204512016371, -0.050224448840161584, 1.1510366626939645]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",3.333333333333333,apriltag,"[0.06308824840434299, -0.04801463725780973, 1.1759622245552743]","[-3.0400155251187466, 0.005340823390894558, -0.07079701781892224]",True,"[0.00428620328417928, 0.0022098115823518533, 0.024925561861309786]","[0.029807106393313007, -0.025118853790350375, -0.006211058088634724]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
51.png,"[0.07024390243816996, -0.05020878132192136, 1.1512794883211839]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",3.4,apriltag,"[0.07545045517565033, -0.045629461250697334, 1.178779153881716]","[-3.097201191261515, 0.004564898821112873, -0.04709366168857831]",True,"[0.005206552737480372, 0.0045793200712240245, 0.027499665560532183]","[-0.026942825812153494, -0.00907824623162104, -0.005679796022922306]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
52.png,"[0.0819079317429336, -0.05019280958002598, 1.151527029009126]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",3.466666666666667,apriltag,"[0.08801790219822743, -0.04977877645852906, 1.1751840523601609]","[-3.0013543686948805, 0.011712672605911226, -0.01015845213986648]",True,"[0.006109970455293823, 0.00041403312149691784, 0.023657023351034923]","[0.06923967884185449, 0.014785077582371676, -0.008656656172001573]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
53.png,"[0.09379413303445465, -0.050176533614475494, 1.1517792847577906]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",3.533333333333333,apriltag,"[0.10108896781863916, -0.047925188357791956, 1.178675423762555]","[-3.047620833604494, 0.008043864605761567, 0.015622256935447606]",True,"[0.007294834784184509, 0.0022513452566835374, 0.026896139004764397]","[0.022920938446630224, 0.03165580162931291, -0.00603223451058786]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
54.png,"[0.10590250631273311, -0.0501599534252698, 1.152036255567178]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",3.6,apriltag,"[0.1121413206796059, -0.04786117239382687, 1.1780615884806886]","[-3.048918625636046, 0.007020586723967228, -0.029459188947114398]",True,"[0.006238814366872791, 0.0022987810314429313, 0.026025332913510724]","[0.021549078768398306, 0.002105363115867205, -0.006423663061582519]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
55.png,"[0.11823305157776899, -0.050143069012409, 1.152297941437288]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",3.6666666666666665,apriltag,"[0.12504739938583928, -0.04712135129650068, 1.1787969373884863]","[-3.0690596867326256, 0.008256197318548288, -0.0209683404349327]",True,"[0.00681434780807029, 0.003021717715908326, 0.026498995951198312]","[0.001477415099041227, 0.007764714425443105, -0.007212008146469416]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
56.png,"[0.13078576882956228, -0.050125880375892995, 1.1525643423681209]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",3.733333333333333,apriltag,"[0.136764442107759, -0.04809166620209302, 1.1777764805172781]","[-3.047517119296603, 0.009729345858235377, -0.0557059655206486]",True,"[0.005978673278196733, 0.002034214173799974, 0.025212138149157237]","[0.022622326473212374, -0.015031537329438144, -0.008799472524429156]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
57.png,"[0.1435606580681129, -0.050108387515721886, 1.1528354583596765]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",3.8,apriltag,"[0.1502203718501677, -0.04731924668301469, 1.1787857182202797]","[-3.0648115761012997, 0.008693045698113772, -0.04056526055395945]",True,"[0.006659713782054794, 0.0027891408327071973, 0.025950259860603175]","[0.005548517935973931, -0.005009690172757032, -0.00791462809022415]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
58.png,"[0.1542249134324683, -0.05009378478027471, 1.1530617812743662]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",3.866666666666666,apriltag,"[0.16152140788851846, -0.04637204284166098, 1.1798779729819877]","[-3.089290617440791, 0.0031487476752185433, -0.02748048051268982]",True,"[0.0072964944560501566, 0.003721741938613729, 0.026816191707621506]","[-0.018823499393283608, 0.003504875583377747, -0.004237070918384253]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
59.png,"[0.1604457290616756, -0.05008526651793049, 1.1531938029746018]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",3.933333333333333,apriltag,"[0.1671931180294152, -0.048794745259369804, 1.1763224479496424]","[-3.027324648307721, 0.008946791424222274, -0.025821736418876237]",True,"[0.006747388967739604, 0.0012905212585606896, 0.023128644975040524]","[0.04317973762729028, 0.00443366585386256, -0.007413649582951063]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
60.png,"[0.16222310495573483, -0.0500828327286893, 1.1532315234603836]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.0,apriltag,"[0.16950666744475465, -0.04628459442094722, 1.1785080096999554]","[-3.089095906932243, 0.002381107348397856, -0.019662276903123638]",True,"[0.007283562489019818, 0.0037982383077420773, 0.025276486239571794]","[-0.018580519216031904, 0.008543025260570707, -0.0035584408665847865]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[0.16166767498884133, -0.05008359328782719, 1.1532197358085767]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.066666666666666,apriltag,"[0.16791253787784624, -0.04678379753183497, 1.176451306582572]","[-3.074151746684229, 0.005088359609605825, -0.04493336016883637]",True,"[0.006244862889004915, 0.0032997957559922214, 0.02323157077399518]","[-0.003863817900321211, -0.007861920193779572, -0.005754046156455657]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[0.16089007303519043, -0.05008465807062018, 1.1532032330960473]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.133333333333333,apriltag,"[0.1676423386116988, -0.048187123193960166, 1.1781694347661409]","[-3.0472237590203606, 0.005987096679688612, -0.03454817291343898]",True,"[0.006752265576508376, 0.0018975348766600147, 0.024966201670093557]","[0.02319012778660935, -0.0012616427766459506, -0.005850253261112651]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[0.15989029909478214, -0.050086027077068385, 1.1531820153227952]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.2,apriltag,"[0.16681675470311266, -0.04873495314707156, 1.1777991651875361]","[-3.033978221527922, 0.011127921262834788, -0.028295716264871505]",True,"[0.006926455608330523, 0.0013510739299968239, 0.02461714986474095]","[0.036514956386189255, 0.002887719112865812, -0.008963918685213162]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[0.15866835316761646, -0.05008770030717169, 1.1531560824888203]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.266666666666667,apriltag,"[0.16541699874825355, -0.04736320054840055, 1.1784176406606683]","[-3.0660148613992635, 0.010925555246459334, -0.03496452350032471]",True,"[0.0067486455806370915, 0.0027244997587711414, 0.025261558171848053]","[0.004417294356032262, -0.0013010539034483974, -0.009248980358963831]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[0.1572242352536934, -0.05008967776093015, 1.1531254345941226]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.333333333333333,apriltag,"[0.16454414865067388, -0.048571330503744875, 1.1779368618991617]","[-3.0369319015660103, 0.010529988838192743, -0.012813803064211338]",True,"[0.0073199133969804875, 0.0015183472571852763, 0.024811427305039047]","[0.03365114517267189, 0.013064135391638068, -0.008232738706045087]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[0.15555794535301287, -0.05009195943834377, 1.1530900716387025]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.4,apriltag,"[0.16188869900312883, -0.04779127913677079, 1.1778967641146316]","[-3.053788179693642, 0.007562892054876938, -0.04740110275954051]",True,"[0.006330753650115956, 0.0023006803015729813, 0.02480669247592915]","[0.016474408801664127, -0.00958691995340927, -0.007240782487904457]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[0.15366948346557496, -0.050094545339412544, 1.1530499936225596]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.466666666666667,apriltag,"[0.16029969565546415, -0.04773059118508451, 1.1777540194711902]","[-3.0560379437852805, 0.008509859506571115, -0.03780412196385889]",True,"[0.006630212189889184, 0.002363954154328031, 0.02470402584863063]","[0.014353043724297652, -0.003275085083193783, -0.007655274693040987]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[0.15155884959137966, -0.050097435464136475, 1.1530052005456937]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.533333333333333,apriltag,"[0.1588997830480492, -0.04632880478933184, 1.180293119703222]","[-3.088289951320187, 0.004251552500542477, -0.027355058012131294]",True,"[0.0073409334566695295, 0.0037686306748046378, 0.027287919157528373]","[-0.017815656645866138, 0.00360664308137243, -0.004937827169037437]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[0.14922604373042697, -0.05010062981251556, 1.1529556924081055]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.6,apriltag,"[0.1557203140865562, -0.04682861707327651, 1.1771729682802194]","[-3.075806087089884, 0.006629152452868263, -0.03717863804154766]",True,"[0.006494270356129234, 0.0032720127392390497, 0.024217275872113975]","[-0.0054144361842188935, -0.002776959761181823, -0.006590123425324458]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[0.14667106588271683, -0.050104128384549806, 1.1529014692097943]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.666666666666667,apriltag,"[0.15351237518535996, -0.047481474317238204, 1.179126883131856]","[-3.0642338711817674, 0.00768431227326266, -0.037014214124976366]",True,"[0.006841309302643123, 0.0026226540673116028, 0.02622541392206168]","[0.0061632733064490375, -0.002723091917949387, -0.007169639793084834]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[0.1438939160482493, -0.05010793118023915, 1.1528425309507604]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.733333333333333,apriltag,"[0.15093727139466245, -0.048327937517620975, 1.178766077639171]","[-3.0441691323478155, 0.00819436011000796, -0.02486139747490876]",True,"[0.007043355346413149, 0.0017799936626181762, 0.02592354668841068]","[0.02634036917739344, 0.005122828328450275, -0.00704320317338823]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
72.png,"[0.14089459422702438, -0.05011203819958371, 1.152778877631004]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.8,apriltag,"[0.14717513531844328, -0.04805675147775458, 1.1768356906991353]","[-3.04742977738609, 0.01195737448577723, -0.04460920264631371]",True,"[0.006280541091418901, 0.0020552867218291276, 0.024056813068131344]","[0.022887869362254246, -0.007712058473075472, -0.00999854462574484]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
73.png,"[0.13767310041904207, -0.050116449442583366, 1.1527105092505248]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.866666666666666,apriltag,"[0.14373670769192928, -0.04883656863207707, 1.1758974894715672]","[-3.0288669525495755, 0.010036222619775896, -0.04811264846215642]",True,"[0.0060636072728872115, 0.001279880810506298, 0.023186980221042486]","[0.04139191608365827, -0.010219265771289234, -0.008668755029176273]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
74.png,"[0.13422943462430237, -0.05012116490923818, 1.1526374258093228]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.933333333333334,apriltag,"[0.14143064429733296, -0.04463561349851051, 1.1794554678195182]","[-3.130282803755357, 0.0026409031403918214, -0.023258735638363153]",True,"[0.00720120967303059, 0.005485551410727672, 0.02681804201019533]","[-0.05978484243145, 0.006379223436846186, -0.004217471244900761]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
75.png,"[0.13056359684280522, -0.05012618459954815, 1.1525596273073981]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.0,apriltag,"[0.13893878821077518, -0.04730178874590944, 1.1822565836930685]","[-3.06944211044081, 0.007366253682987646, 0.00582561163179836]",True,"[0.008375191367969964, 0.0028243958536387087, 0.02969695638567038]","[0.0011371723378951627, 0.02518144772248318, -0.006016252865102264]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
76.png,"[0.12667558707455068, -0.05013150851351328, 1.152477113744751]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.066666666666666,apriltag,"[0.13521409537659898, -0.048551845230464616, 1.1819514382704215]","[-3.041410221177602, 0.01178572937072398, 0.016395252068171953]",True,"[0.008538508302048303, 0.0015796632830486629, 0.02947432452567056]","[0.029141120715591353, 0.03227389230247167, -0.008413759170676261]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
77.png,"[0.12256540531953876, -0.05013713665113356, 1.152389885121381]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.133333333333333,apriltag,"[0.12835689018093716, -0.047709300939163195, 1.1780824945136525]","[-3.055020886214967, 0.008908065745615468, -0.06242453035020511]",True,"[0.005791484861398397, 0.002427835711970368, 0.02569260939227158]","[0.014994534485326687, -0.01936198854786214, -0.008481823864707173]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
78.png,"[0.11823305157776946, -0.050143069012409, 1.152297941437288]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.2,apriltag,"[0.12429118700096667, -0.04742878864209252, 1.1780273422875718]","[-3.0623792540522716, 0.01183496953610259, -0.047685455648677814]",True,"[0.006058135423197206, 0.0027142803703164853, 0.025729400850283746]","[0.007896727523721657, -0.009597622346382995, -0.010108387920139624]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
79.png,"[0.11367852584924272, -0.050149305597339544, 1.1522012826924728]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.266666666666667,apriltag,"[0.11886926889051183, -0.04758346240926135, 1.1766064054591356]","[-3.055665593273143, 0.008238976857126797, -0.07090777671737335]",True,"[0.005190743041269111, 0.002565843188078197, 0.024405122766662846]","[0.014172454970057894, -0.02491151967090894, -0.008248549370836728]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
80.png,"[0.10890182813395859, -0.0501558464059253, 1.1520999088869346]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.333333333333333,apriltag,"[0.1142028451611618, -0.04924044303949624, 1.1745517029772128]","[-3.0159203893411295, 0.012239089803273605, -0.05314874428348151]",True,"[0.005301017027203217, 0.0009154033664290559, 0.0224517940902782]","[0.05426535407388725, -0.013615922498358036, -0.010137920507273095]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
81.png,"[0.10390295843191706, -0.05016269143816615, 1.1519938200206736]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.4,apriltag,"[0.1094845947532175, -0.04617016065803493, 1.1777901173934218]","[-3.086042431329176, 0.006419172111011923, -0.05486477608047949]",True,"[0.0055816363213004455, 0.003992530780131225, 0.025796297372748134]","[-0.015896339737946717, -0.014161804184119558, -0.006955587321222539]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
82.png,"[0.09868191674311812, -0.05016984069406216, 1.1518830160936901]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.466666666666667,apriltag,"[0.10645132840641305, -0.048303053126517184, 1.180384685121987]","[-3.040785848511335, 0.008621941717574714, 0.01976876521713686]",True,"[0.007769411663294937, 0.001866787567544978, 0.028501669028296872]","[0.029732062801542065, 0.034417242971904446, -0.006252978861088239]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
83.png,"[0.09323870306756178, -0.05017729417361333, 1.151767497105984]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.533333333333333,apriltag,"[0.09737673607286665, -0.04727430935276319, 1.174928280288155]","[-3.0566415126062343, 0.00775660953644626, -0.08756435406214347]",True,"[0.004138033005304867, 0.002902984820850142, 0.023160783182171185]","[0.012784962234542365, -0.03578512956720303, -0.008331924877631373]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
