imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
113.png,"[0.11428571428571432, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[0.1144566347358094, -0.0004893259007256572, 0.8062404681234854]","[-3.1078857020764787, 0.00021407903976476534, -0.4540277340412621]",True,"[0.00017092045009507728, -0.0004893259007256572, 0.006240468123485332]","[0.0007299906037651549, 0.0007626589562234684, -3.0844869818092544e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
114.png,"[0.11428571428571432, 0.0, 0.8]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",aruco,"[0.114743316267004, -0.00048922060230359, 0.806345454002319]","[-3.1374618004386594, 0.00013428259152870492, -0.14418795393540465]",True,"[0.00045760198128967644, -0.00048922060230359, 0.0063454540023190065]","[0.0008225657378716677, 0.005113603384733742, -4.569954827354295e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
115.png,"[0.11428571428571432, 0.0, 0.8]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",aruco,"[0.11464623609856855, -0.0004906253756598255, 0.8075924951635904]","[-3.134564994901999, 1.0149239341257143e-05, 0.20037602291272333]",True,"[0.0003605218128542309, -0.0004906253756598255, 0.007592495163590396]","[0.0006286744741362264, 0.030712875864653478, -3.697325898556026e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
116.png,"[0.11428571428571432, 0.0, 0.8]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",aruco,"[0.11463780042606395, -0.0004907533673791757, 0.806281494553906]","[-3.095715985590331, -0.00012593464800843493, 0.5330965535136278]",True,"[0.00035208614034962227, -0.0004907533673791757, 0.00628149455390592]","[0.0003195300268426416, 0.05017590440703906, 3.424027981813492e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
117.png,"[0.11428571428571432, 0.0, 0.8]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[0.11498766669437084, -0.0004915176629486137, 0.808224998652912]","[-3.0518068153016102, -0.00017777229470169458, 0.743939350312181]",True,"[0.0007019524086565171, -0.0004915176629486137, 0.00822499865291193]","[0.00043412043006876686, -0.006600245055942146, 9.253017810649908e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
118.png,"[0.11428571428571432, 0.0, 0.8]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[0.11501451423988222, -0.0004910180622992433, 0.8079610424056681]","[-2.9569651902699863, -0.0002688488121001221, 1.0597118502611753]",True,"[0.0007287999541678997, -0.0004910180622992433, 0.007961042405668084]","[0.0005030484558425821, 0.009499058298197225, 3.944719217167127e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
119.png,"[0.11428571428571432, 0.0, 0.8]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",aruco,"[0.11409339057407678, -0.0004873126116601339, 0.802268984897728]","[-2.839327659232117, -0.00035579850578074736, 1.3434154249751638]",True,"[-0.0001923237116375487, -0.0004873126116601339, 0.002268984897727977]","[0.0005368333241030297, 0.01120384535819075, -3.651364985866862e-07]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
120.png,"[0.14285714285714285, 0.0, 0.8]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",aruco,"[0.14275245087019106, -0.0004890456512401288, 0.8022102032385694]","[-2.844896724980334, 0.0004649835556417176, -1.3313674417955077]",True,"[-0.00010469198695178816, -0.0004890456512401288, 0.0022102032385693526]","[0.0006484229365289083, -0.002752850316027354, -2.4314976565923286e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
121.png,"[0.14285714285714285, 0.0, 0.8]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",aruco,"[0.1438427232214074, -0.0004925925250256066, 0.80789403494729]","[-2.963606054648864, 0.0003899171094002478, -1.0405391689487753]",True,"[0.0009855803642645489, -0.0004925925250256066, 0.007894034947289907]","[0.0006712587027861277, 0.003420012927165576, -2.6322585903875973e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
122.png,"[0.14285714285714285, 0.0, 0.8]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",aruco,"[0.14373168233228917, -0.0004927199886748643, 0.8080213121887992]","[-3.04759811812755, 0.0003162504937568878, -0.7599576703990419]",True,"[0.0008745394751463187, -0.0004927199886748643, 0.008021312188799201]","[0.0006995323258641726, -0.003944073463396117, -3.4466542029532476e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
123.png,"[0.14285714285714285, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[0.143519894693058, -0.0004917449055473897, 0.8064176397983017]","[-3.1051302594398336, 0.00024127912391431943, -0.47241033695255946]",True,"[0.0006627518359151596, -0.0004917449055473897, 0.0064176397983016775]","[0.0007465631302085319, -0.011073553469937908, -4.592373539259316e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
124.png,"[0.14285714285714285, 0.0, 0.8]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",aruco,"[0.1434494069069695, -0.0004916819129789449, 0.8066141345778057]","[-3.1362664785852674, 0.00016607294150354954, -0.16793402470419086]",True,"[0.0005922640498266518, -0.0004916819129789449, 0.006614134577805686]","[0.0008374539366162975, -0.010026770393138252, -6.524545955734674e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
125.png,"[0.14285714285714285, 0.0, 0.8]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",aruco,"[0.14396110484379343, -0.0004925681243908526, 0.8083229491745314]","[-3.137604236820337, 8.735571876741777e-05, 0.13879059934988883]",True,"[0.0011039619866505812, -0.0004925681243908526, 0.008322949174531358]","[0.0009164695122045561, -0.008551214435317266, -0.0001001608185004927]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
126.png,"[0.14285714285714285, 0.0, 0.8]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",aruco,"[0.14357307132818975, -0.0004933517172053894, 0.8056489195151652]","[-3.100171437913948, -0.00013522687918828227, 0.5076824533507052]",True,"[0.0007159284710469005, -0.0004933517172053894, 0.005648919515165107]","[0.00013846063432560875, 0.033749259020289954, 6.673291302026627e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
127.png,"[0.14285714285714285, 0.0, 0.8]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[0.14406166055932468, -0.0004941744672650637, 0.808301230242068]","[-3.051568081120448, -0.0001751568970265398, 0.7451820767710935]",True,"[0.0012045177021818287, -0.0004941744672650637, 0.00830123024206797]","[0.00037291821178524285, -0.005795522764054297, 2.2668710829127548e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
128.png,"[0.14285714285714285, 0.0, 0.8]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[0.14364017572219087, -0.0004934912618745269, 0.8079272693801156]","[-2.958731325481566, -0.00025944923734147945, 1.0548704702525604]",True,"[0.0007830328650480223, -0.0004934912618745269, 0.007927269380115565]","[0.0004694707689819173, 0.006217853478279293, 9.4494552105666e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
129.png,"[0.14285714285714285, 0.0, 0.8]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",aruco,"[0.14288916371550509, -0.0004897631752777567, 0.802223841029754]","[-2.843618532926442, -0.0003433658308189643, 1.33435663324005]",True,"[3.2020858362236115e-05, -0.0004897631752777567, 0.0022238410297539257]","[0.0005151031893903756, 0.004821642026980895, 1.0306965967228826e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
130.png,"[0.17142857142857143, 0.0, 0.8]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",aruco,"[0.17155666870561068, -0.0004919224355272135, 0.8022450146673332]","[-2.841634678170211, 0.00047996963446739904, -1.3383106175822663]",True,"[0.00012809727703924634, -0.0004919224355272135, 0.0022450146673331783]","[0.0006544297755875405, -0.0076374434278682355, -3.204353072870234e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
131.png,"[0.17142857142857143, 0.0, 0.8]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",aruco,"[0.17247479211858616, -0.000495433706715973, 0.8079187733517061]","[-2.9622711504766936, 0.00040722591743112385, -1.0443152521928545]",True,"[0.0010462206900147264, -0.000495433706715973, 0.007918773351706099]","[0.0006806136344912109, 0.0008697848605244671, -3.470838793957807e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
132.png,"[0.17142857142857143, 0.0, 0.8]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",aruco,"[0.17277877156126742, -0.0004955670735376072, 0.8079969314448135]","[-3.0479845918296, 0.0003354070607914354, -0.7583603207105962]",True,"[0.001350200132695989, -0.0004955670735376072, 0.007996931444813504]","[0.0007131989384575982, -0.0028976268828253826, -4.365335524435042e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
133.png,"[0.17142857142857143, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[0.17211584255145823, -0.0004945490465198296, 0.806414403558686]","[-3.106283102250278, 0.000261798102481778, -0.46465255818672946]",True,"[0.0006872711228868011, -0.0004945490465198296, 0.006414403558685944]","[0.0007655810100764726, -0.006079397336387961, -5.6343677704417133e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
134.png,"[0.17142857142857143, 0.0, 0.8]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",aruco,"[0.1724205469019791, -0.0004944419356441212, 0.8065124265220016]","[-3.1371473063852955, 0.00018930431992908957, -0.14994731709962336]",True,"[0.0009919754734076802, -0.0004944419356441212, 0.006512426522001569]","[0.0008686710597694064, 0.0014407414398921437, -7.854244440134413e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
135.png,"[0.17142857142857143, 0.0, 0.8]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",aruco,"[0.17237985319432605, -0.0004945331697754833, 0.8074382408134584]","[-3.135586688437899, 0.00012283478005150345, 0.17640811159544825]",True,"[0.0009512817657546246, -0.0004945331697754833, 0.007438240813458341]","[0.0010425114901474516, 0.01543877453181456, -0.00012889994508864344]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
136.png,"[0.17142857142857143, 0.0, 0.8]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",aruco,"[0.17216758190938533, -0.0004967891852564606, 0.8059863952233087]","[-3.0950498121069967, -0.00015982039620715297, 0.5386895949418442]",True,"[0.0007390104808139009, -0.0004967891852564606, 0.005986395223308683]","[2.806502042883208e-05, 0.05375688682012231, 9.873244945533336e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
137.png,"[0.17142857142857143, 0.0, 0.8]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[0.17273534923300726, -0.0004972801642832413, 0.8080413548971673]","[-3.0621447772783785, -0.00016939759115900782, 0.7009315354955236]",True,"[0.0013067778044358325, -0.0004972801642832413, 0.008041354897167285]","[0.0002682811802426006, -0.03476277993899624, 4.4766536026356e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
138.png,"[0.17142857142857143, 0.0, 0.8]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[0.17265255988923917, -0.0004964827869536638, 0.8077226118306663]","[-2.9692380744491067, -0.00024581511352363865, 1.0250659641102262]",True,"[0.0012239884606677354, -0.0004964827869536638, 0.007722611830666248]","[0.00042272417201933327, -0.013903474218683723, 1.674486153208323e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
139.png,"[0.17142857142857143, 0.0, 0.8]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",aruco,"[0.17130045283537362, -0.0004927446053202993, 0.8022637343638179]","[-2.840266403106368, -0.00033736222891701123, 1.3415288857691903]",True,"[-0.00012811859319780683, -0.0004927446053202993, 0.002263734363817882]","[0.0004934354778376786, 0.009862436443475685, 6.915824811016813e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
140.png,"[0.2, 0.0, 0.8]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",aruco,"[0.19995920938434472, -0.0004952535474309123, 0.802223177682404]","[-2.8439899036427785, 0.0004916364299470652, -1.3332905469006797]",True,"[-4.079061565528952e-05, -0.0004952535474309123, 0.0022231776824039873]","[0.0006605528719513527, -0.004106666557172881, -3.738471399798165e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
141.png,"[0.2, 0.0, 0.8]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",aruco,"[0.2015261695726876, -0.0004988902851032489, 0.8080100325743949]","[-2.956110859384895, 0.0004279115323829286, -1.0616209941272927]",True,"[0.0015261695726875857, -0.0004988902851032489, 0.00801003257439481]","[0.0006871256816231158, -0.010826957874992073, -4.637925793903353e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
142.png,"[0.2, 0.0, 0.8]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",aruco,"[0.2018246963451931, -0.000498958264384646, 0.80797499165863]","[-3.0483386456578736, 0.0003548244486367153, -0.7568972984161138]",True,"[0.001824696345193083, -0.000498958264384646, 0.007974991658629915]","[0.0007251941567116222, -0.0019391615586327716, -5.3424509904266965e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
143.png,"[0.2, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[0.2011790854296716, -0.0004980243372109599, 0.8065423941922869]","[-3.1039162129462636, 0.00028858759374071006, -0.48015422687128884]",True,"[0.0011790854296716002, -0.0004980243372109599, 0.00654239419228686]","[0.0007763706216159385, -0.016064841264145452, -7.200628927222721e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
144.png,"[0.2, 0.0, 0.8]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",aruco,"[0.20111643962879502, -0.0004979206317682413, 0.8066775969925405]","[-3.1361589265733176, 0.00022009953178386387, -0.16926485464279895]",True,"[0.001116439628795013, -0.0004979206317682413, 0.006677596992540447]","[0.0008750326283885685, -0.01087668718251685, -9.786800875851452e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
145.png,"[0.2, 0.0, 0.8]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",aruco,"[0.20156582683080954, -0.0004980615288737571, 0.8076624473447781]","[-3.1374129171467287, 0.00016800523081304304, 0.13972373818152922]",True,"[0.0015658268308095247, -0.0004980615288737571, 0.007662447344778056]","[0.0010635563137546683, -0.007952153526424723, -0.0001587211282412273]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
146.png,"[0.2, 0.0, 0.8]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",aruco,"[0.2009278825181882, -0.0005011111424705853, 0.804902952708794]","[3.098275253694423, 0.0002493405404505437, -0.5169692882524248]",True,"[0.0009278825181881778, -0.0005011111424705853, 0.004902952708793928]","[-0.00045539368316984747, 0.03977974728797384, 0.0002271696078538058]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
147.png,"[0.2, 0.0, 0.8]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[0.201429046111987, -0.0005011349882713661, 0.8084845578407841]","[-3.0517500625668434, -0.00018671668757819682, 0.7451303050504401]",True,"[0.0014290461119869924, -0.0005011349882713661, 0.008484557840784057]","[0.00021498571497499154, -0.005855027830470021, 6.929584527336692e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
148.png,"[0.2, 0.0, 0.8]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[0.20168984377564242, -0.00050016046327302, 0.8078520485072473]","[-2.9621602246235312, -0.0002491173023061338, 1.0454670585888908]",True,"[0.0016898437756424078, -0.00050016046327302, 0.0078520485072473]","[0.00038445598937375774, -0.00015467872805712706, 3.248071386192345e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
149.png,"[0.2, 0.0, 0.8]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",aruco,"[0.20009244588595101, -0.0004962685982308522, 0.8022127720652571]","[-2.8449030704772023, -0.0003276629107694901, 1.331732444132065]",True,"[9.244588595100356e-05, -0.0004962685982308522, 0.0022127720652570515]","[0.0004660407314715096, 0.002961627084376622, 1.2873248068004203e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
0.png,"[-0.2, 0.0, 0.8]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",aruco,"[-0.20090094910116477, -0.0004963817815489219, 0.8021493297511793]","[-2.844203616935495, 0.00032813937987133184, -1.3332284832703145]",True,"[-0.0009009491011647552, -0.0004963817815489219, 0.0021493297511792075]","[0.00046506971962936134, -0.004013127531571071, -1.3660751554065832e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
1.png,"[-0.2, 0.0, 0.8]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",aruco,"[-0.20250410995228535, -0.000500277650605561, 0.807790017279665]","[-2.9615913024628013, 0.0002497467459243279, -1.0470830791007877]",True,"[-0.0025041099522853383, -0.000500277650605561, 0.007790017279664996]","[0.000382870692368487, -0.0009361255570870135, -3.346527700585118e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
2.png,"[-0.2, 0.0, 0.8]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",aruco,"[-0.2022444126795569, -0.0005012579338110693, 0.8084267081289838]","[-3.0513175946680984, 0.0001876848975016187, -0.7469113843359904]",True,"[-0.002244412679556884, -0.0005012579338110693, 0.008426708128983718]","[0.00021234244276211543, 0.004688141571257652, -7.058425448037988e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
3.png,"[-0.2, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[-0.20174371964807228, -0.0005012358312479017, 0.8048608517458833]","[3.0980019477517438, -0.0002502422453097824, 0.518603742182574]",True,"[-0.0017437196480722672, -0.0005012358312479017, 0.004860851745883243]","[-0.00045545108616605915, -0.04083488215095473, -0.00022775889046018963]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
4.png,"[-0.2, 0.0, 0.8]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",aruco,"[-0.2023782877660529, -0.0004981548934304596, 0.8075882789588669]","[-3.1373778204395877, -0.0001693776767584056, -0.14042560234369844]",True,"[-0.0023782877660528945, -0.0004981548934304596, 0.007588278958866823]","[0.0010672661385041481, 0.007504628374438293, 0.00015977627896960125]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
5.png,"[-0.2, 0.0, 0.8]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",aruco,"[-0.20192718885757732, -0.0004980185544663068, 0.8066045580565478]","[-3.136220101401586, -0.0002208814973642793, 0.16808480426699426]",True,"[-0.001927188857577311, -0.0004980185544663068, 0.006604558056547805]","[0.0008773423998635812, 0.010124227960048733, 9.825449065489348e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
6.png,"[-0.2, 0.0, 0.8]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",aruco,"[-0.2019895592110051, -0.0004981245661782332, 0.8064693778379493]","[-3.104116218298013, -0.000289079810987883, 0.4788495219014964]",True,"[-0.0019895592110050764, -0.0004981245661782332, 0.006469377837949208]","[0.0007779237168234494, 0.015224335263374652, 7.209545958060066e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
7.png,"[-0.2, 0.0, 0.8]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[-0.20263654396257427, -0.0004990596501182344, 0.8079011251375192]","[-3.0486703805397855, -0.00035515029774493655, 0.755555326464957]",True,"[-0.0026365439625742615, -0.0004990596501182344, 0.007901125137519172]","[0.0007263377367317695, 0.0010589263059026582, 5.3355532394045116e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
8.png,"[-0.2, 0.0, 0.8]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[-0.20233826550052617, -0.000498992505169445, 0.8079364771933403]","[-2.956592858997205, -0.00042808625601616356, 1.0602753930826088]",True,"[-0.0023382655005261543, -0.000498992505169445, 0.00793647719334023]","[0.0006879585182693286, 0.009916839066985891, 4.6203078561769474e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
9.png,"[-0.2, 0.0, 0.8]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",aruco,"[-0.20076574750050535, -0.0004953556814816453, 0.8021503950931411]","[-2.844609114043058, -0.0004916817258111234, 1.3319673695182443]",True,"[-0.0007657475005053427, -0.0004953556814816453, 0.0021503950931410776]","[0.0006611664044576495, 0.0031764581006612637, 3.713041774702276e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
10.png,"[-0.17142857142857143, 0.0, 0.8]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",aruco,"[-0.1721065171672428, -0.0004928413216443553, 0.8022099746523437]","[-2.839568448781406, 0.0003377702811910589, -1.343008213290354]",True,"[-0.0006779457386713594, -0.0004928413216443553, 0.002209974652343627]","[0.0004925294078140977, -0.010903909196106851, -7.625132105427174e-06]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
11.png,"[-0.17142857142857143, 0.0, 0.8]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",aruco,"[-0.17346408959577395, -0.0004965833765862977, 0.8076702757476353]","[-2.9686884066314154, 0.0002463450042029815, -1.0266620933462034]",True,"[-0.0020355181672025158, -0.0004965833765862977, 0.007670275747635236]","[0.0004211944397303616, 0.0128286473888413, -1.7642398639570994e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
12.png,"[-0.17142857142857143, 0.0, 0.8]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",aruco,"[-0.17354761605721347, -0.0004973871388466046, 0.8079931742018875]","[-3.061749725593792, 0.00017023796964944716, -0.7026681888835601]",True,"[-0.0021190446286420417, -0.0004973871388466046, 0.007993174201887498]","[0.000265579186538555, 0.03362885956460236, -4.5985377461359174e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
13.png,"[-0.17142857142857143, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[-0.1729794155325119, -0.000496903664166919, 0.8059463341935098]","[-3.0947545488082917, 0.00016097749531342312, -0.5404054378681226]",True,"[-0.001550844103940463, -0.000496903664166919, 0.005946334193509761]","[2.4402137930951713e-05, -0.05486528283834339, -0.0001000139624387474]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
14.png,"[-0.17142857142857143, 0.0, 0.8]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",aruco,"[-0.17319091369798956, -0.0004946077791647352, 0.8073763594770672]","[-3.135555873960123, -0.00012436636659904766, -0.17686596318836922]",True,"[-0.0017623422694181268, -0.0004946077791647352, 0.0073763594770671626]","[0.001047472953107759, -0.015730991489153693, 0.00013011734936390102]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
15.png,"[-0.17142857142857143, 0.0, 0.8]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",aruco,"[-0.17322892654709263, -0.0004945227889265712, 0.8064489430385764]","[-3.137200667663755, -0.0001900640455107347, 0.14877252667277172]",True,"[-0.0018003551185211963, -0.0004945227889265712, 0.006448943038576349]","[0.0008712587836848453, -0.002189611764017818, 7.890136083232139e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
16.png,"[-0.17142857142857143, 0.0, 0.8]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",aruco,"[-0.17292393003408865, -0.0004946325798732186, 0.8063511448604981]","[-3.106478358784984, -0.0002622539210738811, 0.46333424466369016]",True,"[-0.0014953586055172219, -0.0004946325798732186, 0.006351144860498037]","[0.0007672443788034708, 0.0052307754601047425, 5.639340068857681e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
17.png,"[-0.17142857142857143, 0.0, 0.8]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[-0.17358840884537358, -0.0004956520412041411, 0.8079328523057979]","[-3.0483210969096515, -0.0003356937240631103, 0.7570017198981289]",True,"[-0.002159837416802146, -0.0004956520412041411, 0.007932852305797877]","[0.0007143760168200335, 0.0020063860842311067, 4.355037443770053e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
18.png,"[-0.17142857142857143, 0.0, 0.8]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[-0.1732845661692742, -0.0004955195750646018, 0.8078550758632074]","[-2.9627495855657044, -0.00040738000887093957, 1.042954489652524]",True,"[-0.0018559947407027766, -0.0004955195750646018, 0.007855075863207328]","[0.0006814780660799821, -0.0017882420040124635, 3.450737679606817e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
19.png,"[-0.17142857142857143, 0.0, 0.8]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",aruco,"[-0.17236106658770925, -0.0004920086942252078, 0.8021819065024755]","[-2.842261967005366, -0.0004799938916785534, 1.3369763017928813]",True,"[-0.0009324951591378194, -0.0004920086942252078, 0.002181906502475406]","[0.0006550466091880695, 0.00669863059245985, 3.1772821931695584e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
