imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
57.png,"[-0.057142857142857134, 0.0, 0.8]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[-0.05871071621037427, -0.0004577436785888679, 0.8065609966667099]","[3.0536112623061613, 0.002580608977138225, -0.7337152969290075]",True,"[-0.0015678590675171356, -0.0004577436785888679, 0.00656099666670984]","[-0.0006436153584807919, -0.013198221935352644, 0.0018520805431948457]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
58.png,"[-0.057142857142857134, 0.0, 0.8]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[-0.058147892276828844, -0.0004885790893855096, 0.8075359998931961]","[-2.962665175003252, -0.0003403377508911924, 1.0433272516316303]",True,"[-0.00100503513397171, -0.0004885790893855096, 0.007535999893196088]","[0.0006256162707694704, -0.001546510091569906, 8.953846132494604e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
59.png,"[-0.057142857142857134, 0.0, 0.8]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",aruco,"[-0.058203023714571346, -0.00048615257411971835, 0.8042601340383455]","[-2.849683640029114, -0.00041907100303304265, 1.3211484476052349]",True,"[-0.001060166571714212, -0.00048615257411971835, 0.0042601340383454644]","[0.0006139383512907762, -0.004432434368499979, 8.13686944739138e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
60.png,"[-0.02857142857142858, 0.0, 0.8]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",aruco,"[-0.028875543708101706, -0.00048597875447669794, 0.8045721109712625]","[-2.848224251349776, 0.00040729696547038026, -1.32425543836552]",True,"[-0.00030411513667312484, -0.00048597875447669794, 0.004572110971262422]","[0.0006246527074122328, 0.002246761942410244, 5.130021627870759e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
61.png,"[-0.02857142857142858, 0.0, 0.8]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",aruco,"[-0.02925232674179268, -0.00048739150685601473, 0.8073674476359567]","[-2.962000449511987, 0.0003154549886435843, -1.0452200253918975]",True,"[-0.0006808981703641005, -0.00048739150685601473, 0.007367447635956648]","[0.0006181120669795355, 0.00026914747188339517, 5.1992770462266e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
62.png,"[-0.02857142857142858, 0.0, 0.8]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",aruco,"[-0.02916195319040424, -0.0004405440900175358, 0.8041061454629551]","[3.0507191023863047, -0.005305822154876775, 0.738627787884972]",True,"[-0.0005905246189756574, -0.0004405440900175358, 0.004106145462955069]","[-0.0018344394677070604, 0.009724190654799987, -0.00393615691857909]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
63.png,"[-0.02857142857142858, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[-0.029772539588955683, -0.0007500258568646095, 0.808203323053226]","[-3.10897172749529, 0.006622042962098071, -0.4433573478353315]",True,"[-0.0012011110175271025, -0.0007500258568646095, 0.008203323053225908]","[0.0017593636963709673, 0.007586769813154806, -0.00400458799766269]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
64.png,"[-0.02857142857142858, 0.0, 0.8]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",aruco,"[-0.02782634158461014, -0.0004560920455704924, 0.8070176632938468]","[-3.1393880557968514, 3.2518185040818554e-05, -0.11509699553521564]",True,"[0.0007450869868184419, -0.0004560920455704924, 0.0070176632938467876]","[9.634272067999518e-05, 0.023671083824025045, -1.6052696280821606e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
65.png,"[-0.02857142857142858, 0.0, 0.8]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",aruco,"[-0.031529409143108096, -0.000492889992613405, 0.8083615678546696]","[-3.139596489156972, -5.252196837860268e-05, 0.09054797978734477]",True,"[-0.002957980571679515, -0.000492889992613405, 0.008361567854669572]","[0.0006915581427113973, -0.03929743453922029, -6.860570328441594e-08]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
66.png,"[-0.02857142857142858, 0.0, 0.8]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",aruco,"[-0.02876838618193104, 4.6583681329626504e-05, 0.8079561390186845]","[3.1105584446140155, -0.013124108514299732, -0.4368709484431523]",True,"[-0.0001969576105024587, 4.6583681329626504e-05, 0.007956139018684416]","[-0.0016839038659457913, -0.011818016544954128, -0.008198926666338079]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
67.png,"[-0.02857142857142858, 0.0, 0.8]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[-0.02982683438105681, -0.0004590846186313392, 0.8069434553584238]","[3.0532253458768155, 0.0026396260047343713, -0.7353556618364511]",True,"[-0.0012554058096282301, -0.0004590846186313392, 0.006943455358423778]","[-0.0006263419671093932, -0.012125072012084636, 0.001886519153023585]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
68.png,"[-0.02857142857142858, 0.0, 0.8]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[-0.028920487737089794, -0.0004856805520262281, 0.8041242326843954]","[-2.960354513269989, -0.00033433657762667996, 1.0498650773029217]",True,"[-0.0003490591656612127, -0.0004856805520262281, 0.004124232684395324]","[0.0006245203745231922, 0.002868727486775877, 5.288492133501591e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
69.png,"[-0.02857142857142858, 0.0, 0.8]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",aruco,"[-0.028892515971710227, -0.00048754195930287165, 0.8075690521660077]","[-2.8427333487173194, -0.00042051016766806056, 1.3360261681447507]",True,"[-0.0003210874002816458, -0.00048754195930287165, 0.007569052166007673]","[0.0006188351814464597, 0.006023433952438442, 6.865206980257717e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
70.png,"[0.0, 0.0, 0.8]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",aruco,"[-0.0005845490543973861, -0.00048734060875347537, 0.8074591937091901]","[-2.8455702673105328, 0.00041436029640537806, -1.3299596056966532]",True,"[-0.0005845490543973861, -0.00048734060875347537, 0.007459193709190015]","[0.0006223906351990722, -0.0017591607014897164, -8.867604378772112e-07]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
71.png,"[0.0, 0.0, 0.8]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",aruco,"[-0.0004438205875719643, -0.0004854182822097944, 0.8042352986486032]","[-2.9624332343912223, 0.0003241879017228926, -1.0439848213234384]",True,"[-0.0004438205875719643, -0.0004854182822097944, 0.00423529864860317]","[0.0006224524937944611, 0.0011025272381072944, 8.344619390241397e-07]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
72.png,"[0.0, 0.0, 0.8]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",aruco,"[-0.00029045770027601864, -0.00046093777021765617, 0.806823262805087]","[3.048914059788493, -0.0027053329822741895, 0.753020028928534]",True,"[-0.00029045770027601864, -0.00046093777021765617, 0.006823262805086938]","[-0.0006188440505612354, 0.0005455608803561052, -0.0019277608017257966]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
73.png,"[0.0, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[-0.0012476093228924179, -0.0010152603795265205, 0.8082291214233417]","[-3.1082394954082115, 0.01325058772596066, -0.4444652237776232]",True,"[-0.0012476093228924179, -0.0010152603795265205, 0.008229121423341645]","[0.0029129096002322, 0.006822275319099269, -0.008103600677680161]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
74.png,"[0.0, 0.0, 0.8]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",aruco,"[0.0005914634699251617, -0.00048465657538254047, 0.8086275149884126]","[-3.1387159874474793, 3.927661319956312e-05, -0.12067864967417571]",True,"[0.0005914634699251617, -0.00048465657538254047, 0.008627514988412521]","[0.0005581375846063655, 0.020103767119255773, 2.041946379783267e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
75.png,"[0.0, 0.0, 0.8]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",aruco,"[-0.0013771256159828384, -0.0004850138930277351, 0.8086199812447823]","[-3.1387513823880147, -3.941981739018538e-05, 0.11959791693848587]",True,"[-0.0013771256159828384, -0.0004850138930277351, 0.008619981244782249]","[0.0005641026104212986, -0.020792264180036303, -2.2399969733487485e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
76.png,"[0.0, 0.0, 0.8]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",aruco,"[0.00044192056957190196, 4.1213493438580536e-05, 0.8081934321125896]","[3.1096565276316586, -0.013009100102119085, -0.4431110307120187]",True,"[0.00044192056957190196, 4.1213493438580536e-05, 0.008193432112589605]","[-0.001692501746226873, -0.007803560451183034, -0.008123681262269783]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
77.png,"[0.0, 0.0, 0.8]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[-0.0005115829387063869, -0.000460955936778471, 0.8068130754759375]","[3.0492775281381674, 0.00270370751590004, -0.7515460989496082]",True,"[-0.0005115829387063869, -0.000460955936778471, 0.006813075475937458]","[-0.0006192678640677179, -0.0015123304568068325, 0.001926799515692596]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
78.png,"[0.0, 0.0, 0.8]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[-0.0003558523795340329, -0.0004854229954761192, 0.8042317604058129]","[-2.9629388586543906, -0.00032374322064318507, 1.042548097936293]",True,"[-0.0003558523795340329, -0.0004854229954761192, 0.004231760405812857]","[0.0006226223632583482, -0.0020723433449637307, -1.194654829541723e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
79.png,"[0.0, 0.0, 0.8]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",aruco,"[-0.0002183613040650026, -0.00048733682017165325, 0.8074622367689229]","[-2.8462150311344714, -0.0004137586831853946, 1.3285791363056425]",True,"[-0.0002183613040650026, -0.00048733682017165325, 0.007462236768922881]","[0.0006222538704466923, 0.0007890203899154042, 5.278391338812643e-07]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
80.png,"[0.02857142857142858, 0.0, 0.8]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",aruco,"[0.02808915078220233, -0.0004875337077503352, 0.8075760113660633]","[-2.8420840296625918, 0.0004211517079291431, -1.3374068838062176]",True,"[-0.00048227778922625003, -0.0004875337077503352, 0.007576011366063229]","[0.0006190094159065342, -0.006994945353671947, -7.234835433048961e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
81.png,"[0.02857142857142858, 0.0, 0.8]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",aruco,"[0.02812088135565047, -0.00048566376376834057, 0.8041377333464574]","[-2.9598459432933324, 0.00033478954750524627, -1.0512987438821118]",True,"[-0.0004505472157781097, -0.00048566376376834057, 0.004137733346457395]","[0.000624386523846967, -0.00383733315440145, -5.641657663076913e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
82.png,"[0.02857142857142858, 0.0, 0.8]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",aruco,"[0.029025109106345207, -0.0004590547977485022, 0.8069643123572092]","[3.0528720215921665, -0.00264127174024664, 0.7368219472955506]",True,"[0.0004536805349166263, -0.0004590547977485022, 0.006964312357209179]","[-0.0006259030001932155, 0.011164563143592833, -0.0018874885224318008]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
83.png,"[0.02857142857142858, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[0.027963358132621345, -0.0010189235251691236, 0.808002381010432]","[-3.1091506247736356, 0.013371681735884289, -0.4382351550651011]",True,"[-0.0006080704388072358, -0.0010189235251691236, 0.008002381010431936]","[0.002897492749917483, 0.010832789164254876, -0.008183767375378235]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
84.png,"[0.02857142857142858, 0.0, 0.8]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",aruco,"[0.030743660147083393, -0.0004925147628497025, 0.8083774559908606]","[-3.139570872557079, 5.209771450923714e-05, -0.09163744256671781]",True,"[0.002172231575654812, -0.0004925147628497025, 0.008377455990860594]","[0.0006855593237379695, 0.03860352792780187, 4.8167803862299523e-08]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
85.png,"[0.02857142857142858, 0.0, 0.8]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",aruco,"[0.027041016505022872, -0.0004569027152265184, 0.8070205559796337]","[-3.1394145573845127, -3.192050069139123e-05, 0.11399399866377162]",True,"[-0.0015304120664057091, -0.0004569027152265184, 0.007020555979633691]","[0.00011004230292002294, -0.024373444550368693, 1.5007152734097851e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
86.png,"[0.02857142857142858, 0.0, 0.8]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",aruco,"[0.02896605596595292, -0.00022643910937997116, 0.8081772227049955]","[-3.1102844199431825, 0.006388255588654002, 0.44198996208494373]",True,"[0.00039462739452433837, -0.00022643910937997116, 0.008177222704995435]","[-0.0005360037748805459, -0.008566555141435119, -0.004031860782391424]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
87.png,"[0.02857142857142858, 0.0, 0.8]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[0.028360344058650247, -0.00044046036986320565, 0.8040837869475388]","[3.0510768585557946, 0.00530263530493356, -0.7371405751676257]",True,"[-0.00021108451277833395, -0.00044046036986320565, 0.004083786947538748]","[-0.0018367619341418252, -0.01069883320808314, 0.0039346444323564815]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
88.png,"[0.02857142857142858, 0.0, 0.8]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[0.02844911814188519, -0.0004873836895367613, 0.8073740979496906]","[-2.9625077445034154, -0.00031501058130184955, 1.0437803843300877]",True,"[-0.00012231042954339091, -0.0004873836895367613, 0.007374097949690572]","[0.0006183087738213747, -0.0012410684367568957, -5.5687728034393675e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
89.png,"[0.02857142857142858, 0.0, 0.8]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",aruco,"[0.028075504369114643, -0.00048596272573069813, 0.8045850073939722]","[-2.8488650250698253, -0.00040671854569065014, 1.3228762520999546]",True,"[-0.0004959242023139382, -0.00048596272573069813, 0.0045850073939721625]","[0.0006245466885589968, -0.00321509025717029, -5.48689055592688e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
90.png,"[0.05714285714285716, 0.0, 0.8]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",aruco,"[0.0574021967191205, -0.0004861312650254099, 0.8042778963800299]","[-2.8490403720238153, 0.0004197393965989813, -1.3225350503621724]",True,"[0.0002593395762633399, -0.0004861312650254099, 0.004277896380029844]","[0.0006141277459000288, 0.0034591587801378397, -8.518044119418965e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
91.png,"[0.05714285714285716, 0.0, 0.8]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",aruco,"[0.05734452434640081, -0.0004885493354952407, 0.8075600854143743]","[-2.9621607495890987, 0.0003407996467823576, -1.0447592045701595]",True,"[0.0002016672035436498, -0.0004885493354952407, 0.007560085414374251]","[0.00062550260729363, 0.0005798127795719423, -9.305832465021485e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
92.png,"[0.05714285714285716, 0.0, 0.8]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",aruco,"[0.0579092457274761, -0.0004577037636473767, 0.8065919469637919]","[3.0532601324140374, -0.0025822883002939263, 0.7351761059157955]",True,"[0.0007663885846189364, -0.0004577037636473767, 0.006591946963791839]","[-0.0006431303098518966, 0.012241428272930845, -0.0018530604329852882]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
93.png,"[0.05714285714285716, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[0.0564884524741591, -0.0007547734423389719, 0.8080748429815532]","[-3.1095453832486992, 0.006816308343744202, -0.4395063714004302]",True,"[-0.0006544046686980595, -0.0007547734423389719, 0.008074842981553143]","[0.001750510090682021, 0.010066277256397835, -0.0041308947293996244]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
94.png,"[0.05714285714285716, 0.0, 0.8]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",aruco,"[0.0584394704828801, -0.0004981185807333878, 0.8092683042790866]","[-3.1385766278663687, 8.557548733052437e-05, -0.11918758797001065]",True,"[0.0012966133400229354, -0.0004981185807333878, 0.009268304279086537]","[0.0007555319738921062, 0.02104912342431209, -1.789928020938485e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
95.png,"[0.05714285714285716, 0.0, 0.8]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",aruco,"[0.05742584779664739, -0.000465412741851664, 0.8078522419769371]","[-3.137841610862488, -3.242458729487671e-05, 0.14870846652888026]",True,"[0.00028299065379022714, -0.000465412741851664, 0.007852241976937013]","[0.00022995719270165222, -0.002249680692376345, 9.510546268363416e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
96.png,"[0.05714285714285716, 0.0, 0.8]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",aruco,"[0.058174839028176675, -0.00023069365360442814, 0.8084060144464547]","[-3.1094241474730433, 0.006330931775325204, 0.44805943388771663]",True,"[0.0010319818853195134, -0.00023069365360442814, 0.008406014446454613]","[-0.0005387049498866683, -0.004663928213749205, -0.00399456216208263]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
97.png,"[0.05714285714285716, 0.0, 0.8]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[0.057797613958488564, -0.00022803087466166726, 0.8068396912658686]","[3.0521438746149534, -0.006252044972540453, -0.7429837860516264]",True,"[0.0006547568156314021, -0.00022803087466166726, 0.006839691265868586]","[-0.0012580553486842467, -0.007242144234532303, -0.0037893884623857546]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
98.png,"[0.05714285714285716, 0.0, 0.8]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[0.057068751994933616, -0.0004881203973935229, 0.8076964287038666]","[-2.9633166197521095, -0.00030511411771723575, 1.041493256653093]",True,"[-7.410514792354633e-05, -0.0004881203973935229, 0.0076964287038665535]","[0.0006126147012429363, -0.0027857607525771317, -1.0241405938431543e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
99.png,"[0.05714285714285716, 0.0, 0.8]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",aruco,"[0.05725181682610267, -0.0004885470617246581, 0.8076381822694398]","[-2.8462115905309133, -0.00040127348774359525, 1.3285720952895483]",True,"[0.00010895968324550753, -0.0004885470617246581, 0.007638182269439797]","[0.0006244205527939397, 0.0007858845569281136, -9.253531734491522e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
100.png,"[0.08571428571428574, 0.0, 0.8]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",aruco,"[0.08595046533887336, -0.0004871776264124202, 0.8043799781509772]","[-2.845553404990725, 0.00042245032035630815, -1.3300420635883063]",True,"[0.00023617962458762076, -0.0004871776264124202, 0.004379978150977126]","[0.0006067671246975576, -0.0018112715253248814, -1.3853983899942674e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
101.png,"[0.08571428571428574, 0.0, 0.8]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",aruco,"[0.08602988129823691, -0.0004896842688706876, 0.8074567404209658]","[-2.9595642540883347, 0.0003493783497123501, -1.0521030094887625]",True,"[0.00031559558395116705, -0.0004896842688706876, 0.0074567404209657795]","[0.0006238358570582806, -0.004379936227381701, -1.5686934410335723e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
102.png,"[0.08571428571428574, 0.0, 0.8]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",aruco,"[0.08655944174610147, -0.0004557567418946313, 0.8066658692592557]","[3.0506685878807516, -0.002516823401618262, 0.7458634295381324]",True,"[0.0008451560318157303, -0.0004557567418946313, 0.006665869259255608]","[-0.0006516799342322025, 0.005238107093180399, -0.0018122189563240993]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
103.png,"[0.08571428571428574, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[0.08558056563135155, -0.0010273875255156447, 0.8075897932079508]","[-3.1107729802599344, 0.013600743705582227, -0.4269632080083347]",True,"[-0.00013372008293419113, -0.0010273875255156447, 0.0075897932079507235]","[0.002864342074668729, 0.018086437041808002, -0.008336009291224532]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
104.png,"[0.08571428571428574, 0.0, 0.8]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",aruco,"[0.08548573304422596, -0.0007506893655793367, 0.8033663920560793]","[-3.1378122983446497, 0.0066734377188892805, -0.13761578410834308]",True,"[-0.00022855267005977842, -0.0007506893655793367, 0.003366392056079248]","[0.000962045122056669, 0.009304417187076568, -0.004207805807383906]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
105.png,"[0.08571428571428574, 0.0, 0.8]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",aruco,"[0.0867980339620618, -0.0003397951613048065, 0.8063876187001675]","[3.1350552541670447, 0.00021080344922817817, -0.17127465488015556]",True,"[0.001083748247776059, -0.0003397951613048065, 0.006387618700167463]","[-0.0018536466849964918, 0.012192950500594229, 0.00022437780739654063]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
106.png,"[0.08571428571428574, 0.0, 0.8]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",aruco,"[0.08570268256271435, -0.0004890837343627393, 0.8030417660622017]","[-3.1091656155622296, -0.00010797331112821827, 0.445937912738656]",True,"[-1.1603151571393244e-05, -0.0004890837343627393, 0.003041766062201634]","[0.0006136145773258536, -0.005977510522062816, -2.0396256283284172e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
107.png,"[0.08571428571428574, 0.0, 0.8]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",aruco,"[0.08652202509373459, -0.0002342437623544675, 0.806938435835909]","[3.0514810148248452, -0.006156582261977878, -0.7457347803531702]",True,"[0.0008077393794488491, -0.0002342437623544675, 0.006938435835908918]","[-0.0012359799237645788, -0.005440513844693668, -0.0037322230216256845]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
108.png,"[0.08571428571428574, 0.0, 0.8]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",aruco,"[0.08593406824845187, -0.0004868614137080706, 0.8040140330763017]","[-2.9621285092433984, -0.00029625004643321016, 1.0448869799039273]",True,"[0.0002197825341661297, -0.0004868614137080706, 0.00401403307630166]","[0.0006046550232442636, -0.0004962578856507072, -1.3417363850028257e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
109.png,"[0.08571428571428574, 0.0, 0.8]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",aruco,"[0.08594682954179816, -0.0004896770418995394, 0.8075555397066725]","[-2.849418462366014, -0.0003909659822707247, 1.3216785977982455]",True,"[0.00023254382751242142, -0.0004896770418995394, 0.007555539706672443]","[0.0006222747166894913, -0.004055161873872389, -1.549430755973547e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
110.png,"[0.11428571428571432, 0.0, 0.8]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",aruco,"[0.11511408323616425, -0.0004904923079005184, 0.8075444257425446]","[-2.8459995229476682, 0.0004202058887456802, -1.3291099675307858]",True,"[0.0008283689504499231, -0.0004904923079005184, 0.007544425742544547]","[0.0005974320988420261, -0.0011533324323507051, -1.662921451341875e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
111.png,"[0.11428571428571432, 0.0, 0.8]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",aruco,"[0.11438042143341941, -0.0004894144074344797, 0.8041754781845337]","[-2.962750561395447, 0.00035237455530610153, -1.0431046197210816]",True,"[9.47071477050837e-05, -0.0004894144074344797, 0.004175478184533676]","[0.0006219453628882448, 0.0016982786880950546, -1.8377159511953973e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
112.png,"[0.11428571428571432, 0.0, 0.8]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",aruco,"[0.11527923971181979, -0.00045479139260989887, 0.8066523701177429]","[3.05184214344305, -0.0024487803669777006, 0.7410285030294005]",True,"[0.0009935254261054655, -0.00045479139260989887, 0.0066523701177428896]","[-0.0006663656706885046, 0.00840656840839384, -0.0017712180489337897]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
113.png,"[0.11428571428571432, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",aruco,"[0.11458411340599328, -0.000529272386389385, 0.8053747932198446]","[-3.1066540417987043, -0.004526002023055269, -0.437374045532735]",True,"[0.0002983991202789582, -0.000529272386389385, 0.005374793219844576]","[0.003834766076699999, 0.011154276309135137, 0.0034778011799562795]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
